3755;1410001.054
3756;1410753.253
3757;1411504.051
3758;1412257.394
3759;1413008.846
3760;1413760.579
3761;1414511.639
3762;1415263.231
3763;1416016.621
3764;1416769.524
3765;1417524.042
3766;1418275.623
3767;1419029.442
3768;1419780.605
3769;1420536.228
3770;1421289.124
3771;1422045.978
3772;1422798.269
3773;1423553.94
3774;1424305.833
3775;1425062.474
3776;1425816.572
3777;1426574.37
3778;1427328.725
3779;1428084.963
3780;1428838.975
3781;1429595.38
3782;1430351.803
3783;1431109.396
3784;1431866.743
3785;1432622.798
3786;1433379.644
3787;1434135.378
3788;1434894.363
3789;1435651.584
3790;1436411.784
3791;1437167.978
3792;1437927.26
3793;1438683.021
3794;1439443.736
3795;1440201.465
3796;1440963.38
3797;1441720.912
3798;1442481.434
3799;1443238.607
3800;1443999.697
3801;1444759.223
3802;1445521.456
3803;1446281.593
3804;1447042.216
3805;1447801.97
3806;1448562.483
3807;1449324.584
3808;1450086.389
3809;1450849.601
3810;1451610.05
3811;1452372.59
3812;1453132.628
3813;1453897.016
3814;1454658.757
3815;1455424.378
3816;1456185.461
3817;1456949.93
3818;1457710.608
3819;1458476.102
3820;1459238.961
3821;1460005.616
3822;1460768.681
3823;1461533.791
3824;1462296.513
3825;1463061.833
3826;1463826.966
3827;1464593.464
3828;1465359.491
3829;1466124.434
3830;1466889.978
3831;1467654.621
3832;1468422.335
3833;1469188.437
3834;1469957.36
3835;1470722.39
3836;1471490.426
3837;1472255.023
3838;1473024.543
3839;1473791.077
3840;1474561.803
3841;1475328.085
3842;1476097.443
3843;1476863.362
3844;1477633.34
3845;1478401.596
3846;1479172.717
3847;1479941.541
3848;1480711.052
3849;1481479.502
3850;1482248.935
3851;1483019.747
3852;1483790.455
3853;1484562.357
3854;1485331.679
3855;1486102.936
3856;1486871.854
3857;1487645.003
3858;1488415.593
3859;1489189.975
3860;1489959.855
3861;1490733.116
3862;1491502.587
3863;1492276.928
3864;1493048.553
3865;1493824.06
3866;1494595.839
3867;1495369.816
3868;1496141.253
3869;1496915.485
3870;1497689.33
3871;1498464.732
3872;1499239.439
3873;1500013.272
3874;1500787.512
3875;1501561.065
3876;1502337.506
3877;1503112.492
3878;1503890.133
3879;1504664.005
3880;1505440.789
3881;1506214.227
3882;1506992.547
3883;1507767.892
3884;1508547.423
3885;1509322.46
3886;1510100.65
3887;1510875.319
3888;1511654.182
3889;1512431.172
3890;1513211.177
3891;1513988.69
3892;1514767.087
3893;1515544.234
3894;1516322.588
3895;1517102.11
3896;1517881.721
3897;1518662.313
3898;1519440.51
3899;1520220.48
3900;1520998.282
3901;1521780.187
3902;1522559.631
3903;1523342.769
3904;1524121.451
3905;1524903.5
3906;1525681.768
3907;1526464.951
3908;1527245.348
3909;1528029.701
3910;1528810.198
3911;1529593.04
3912;1530373.194
3913;1531156.336
3914;1531938.895
3915;1532723.2
3916;1533506.586
3917;1534289.309
3918;1535072.245
3919;1535854.71
3920;1536639.874
3921;1537423.749
3922;1538210.103
3923;1538992.822
3924;1539778.349
3925;1540560.635
3926;1541347.749
3927;1542131.91
3928;1542920.24
3929;1543704.038
3930;1544491.054
3931;1545274.479
3932;1546062.221
3933;1546847.949
3934;1547636.834
3935;1548423.039
3936;1549210.322
3937;1549996.167
3938;1550783.441
3939;1551571.672
3940;1552360.188
3941;1553149.466
3942;1553936.542
3943;1554725.222
3944;1555511.913
3945;1556302.569
3946;1557090.871
3947;1557882.76
3948;1558670.251
3949;1559461.081
3950;1560248.153
3951;1561040.172
3952;1561829.345
3953;1562622.54
3954;1563411.76
3955;1564203.462
3956;1564992.337
3957;1565784.386
3958;1566575.661
3959;1567368.867
3960;1568160.932
3961;1568952.547
3962;1569744.178
3963;1570535.557
3964;1571329.442
3965;1572122.207
3966;1572917.271
3967;1573708.841
3968;1574503.107
3969;1575294.245
3970;1576090.149
3971;1576883.13
3972;1577680.254
3973;1578472.818
3974;1579268.656
3975;1580060.842
3976;1580857.459
3977;1581651.928
3978;1582449.69
3979;1583244.589
3980;1584040.756
3981;1584835.3
3982;1585631.494
3983;1586428.434
3984;1587225.856
3985;1588023.819
3986;1588819.775
3987;1589617.163
3988;1590412.746
3989;1591212.149
3990;1592009.315
3991;1592809.948
3992;1593606.252
3993;1594405.859
3994;1595201.74
3995;1596002.591
3996;1596800.544
3997;1597602.576
3998;1598400.523
3999;1599201.082
4000;1599998.682
4001;1600799.635
4002;1601599.628
4003;1602401.733
4004;1603202.479
4005;1604002.985
4006;1604803.31
4007;1605603.606
4008;1606406.209
4009;1607207.868
4010;1608011.637
4011;1608812.062
4012;1609615.063
4013;1610415.059
4014;1611219.746
4015;1612021.554
4016;1612827.465
4017;1613628.801
4018;1614433.455
4019;1615234.407
4020;1616039.894
4021;1616843.109
4022;1617649.744
4023;1618453.341
4024;1619258.388
4025;1620061.634
4026;1620866.748
4027;1621672.396
4028;1622478.724
4029;1623285.37
4030;1624090.209
4031;1624896.302
4032;1625700.781
4033;1626508.927
4034;1627314.96
4035;1628124.333
4036;1628929.457
4037;1629737.834
4038;1630542.531
4039;1631352.207
4040;1632158.947
4041;1632969.809
4042;1633776.489
4043;1634585.899
4044;1635392.229
4045;1636202.083
4046;1637010.796
4047;1637821.798
4048;1638631.226
4049;1639440.623
4050;1640249.641
4051;1641058.855
4052;1641870.174
4053;1642680.729
4054;1643493.2
4055;1644302.485
4056;1645114.216
4057;1645923.075
4058;1646736.54
4059;1647547.18
4060;1648361.872
4061;1649171.986
4062;1649985.451
4063;1650795.175
4064;1651609.528
4065;1652421.493
4066;1653236.996
4067;1654049.293
4068;1654863.219
4069;1655675.17
4070;1656489.201
4071;1657303.558
4072;1658118.793
4073;1658934.12
4074;1659747.844
4075;1660562.639
4076;1661376.019
4077;1662192.903
4078;1663007.808
4079;1663825.916
4080;1664639.863
4081;1665457.006
4082;1666270.525
4083;1667089.02
4084;1667904.552
4085;1668724.24
4086;1669539.656
4087;1670357.915
4088;1671172.979
4089;1671991.73
4090;1672809.166
4091;1673629.062
4092;1674447.172
4093;1675265.46
4094;1676083.173
4095;1676901.305
4096;1677721.339
4097;1678540.792
4098;1679361.962
4099;1680180.11
4100;1681000.567
4101;1681818.294
4102;1682640.532
4103;1683460.009
4104;1684283.477
4105;1685102.374
4106;1685924.645
4107;1686743.146
4108;1687566.359
4109;1688387.078
4110;1689211.446
4111;1690032.447
4112;1690855.249
4113;1691675.906
4114;1692498.854
4115;1693321.921
4116;1694146.061
4117;1694970.069
4118;1695792.679
4119;1696616.176
4120;1697438.458
4121;1698264.077
4122;1699087.858
4123;1699914.695
4124;1700737.472
4125;1701563.376
4126;1702385.722
4127;1703213.031
4128;1704037.36
4129;1704865.867
4130;1705690.026
4131;1706517.128
4132;1707340.93
4133;1708168.575
4134;1708994.737
4135;1709823.525
4136;1710650.319
4137;1711477.497
4138;1712303.904
4139;1713130.957
4140;1713959.702
4141;1714788.057
4142;1715617.921
4143;1716444.937
4144;1717274.116
4145;1718100.716
4146;1718931.722
4147;1719760.04
4148;1720592.279
4149;1721419.964
4150;1722251.035
4151;1723078.32
4152;1723910.388
4153;1724739.866
4154;1725573.093
4155;1726402.803
4156;1727234.477
4157;1728063.844
4158;1728895.707
4159;1729727.484
4160;1730560.53
4161;1731393.217
4162;1732224.716
4163;1733056.911
4164;1733888.099
4165;1734722.45
4166;1735555.11
4167;1736390.672
4168;1737222.284
4169;1738056.943
4170;1738888.122
4171;1739724.239
4172;1740557.37
4173;1741394.692
4174;1742227.598
4175;1743063.539
4176;1743896.084
4177;1744732.619
4178;1745567.509
4179;1746405.187
4180;1747240.667
4181;1748076.734
4182;1748911.836
4183;1749747.809
4184;1750585.266
4185;1751422.522
4186;1752261.079
4187;1753096.965
4188;1753934.863
4189;1754770.34
4190;1755610.11
4191;1756447.274
4192;1757288.277
4193;1758124.757
4194;1758964.623
4195;1759800.697
4196;1760641.615
4197;1761479.857
4198;1762321.939
4199;1763160.36
4200;1764000.904
4201;1764838.983
4202;1765679.759
4203;1766520.248
4204;1767362.198
4205;1768203.565
4206;1769043.953
4207;1769884.845
4208;1770724.943
4209;1771568.021
4210;1772409.564
4211;1773253.846
4212;1774094.297
4213;1774937.707
4214;1775777.725
4215;1776622.645
4216;1777464.584
4217;1778310.713
4218;1779152.372
4219;1779997.147
4220;1780838.44
4221;1781683.861
4222;1782527.484
4223;1783374.047
4224;1784218.215
4225;1785063.17
4226;1785906.968
4227;1786751.861
4228;1787598.028
4229;1788444.188
4230;1789291.435
4231;1790136.195
4232;1790982.808
4233;1791827.168
4234;1792675.695
4235;1793521.711
4236;1794371.473
4237;1795216.753
4238;1796065.408
4239;1796910.277
4240;1797760.04
4241;1798607.05
4242;1799457.981
4243;1800305.118
4244;1801154.529
4245;1802001.323
4246;1802851.01
4247;1803700.212
4248;1804551.066
4249;1805401.112
4250;1806250.391
4251;1807099.979
4252;1807948.987
4253;1808800.79
4254;1809651.22
4255;1810504.218
4256;1811353.513
4257;1812205.669
4258;1813054.531
4259;1813908.249
4260;1814759
4261;1815613.932
4262;1816464.349
4263;1817317.952
4264;1818167.999
4265;1819022.302
4266;1819874.66
4267;1820730.106
4268;1821582.964
4269;1822436.805
4270;1823289.3
4271;1824143.114
4272;1824997.991
4273;1825853.055
4274;1826708.99
4275;1827562.626
4276;1828417.951
4277;1829271.197
4278;1830128.478
4279;1830983.351
4280;1831841.865
4281;1832695.951
4282;1833553.39
4283;1834407.06
4284;1835265.662
4285;1836121.446
4286;1836981.221
4287;1837837.079
4288;1838695.351
4289;1839550.865
4290;1840409.461
4291;1841267.378
4292;1842127.133
4293;1842985.859
4294;1843844.028
4295;1844702.311
4296;1845560.234
4297;1846420.758
4298;1847280.078
4299;1848141.787
4300;1848999.931
4301;1849860.828
4302;1850718.54
4303;1851581.049
4304;1852440.62
4305;1853304.347
4306;1854163.528
4307;1855025.955
4308;1855884.76
4309;1856747.94
4310;1857609.038
4311;1858473.363
4312;1859334.914
4313;1860197.639
4314;1861058.833
4315;1861921.568
4316;1862785.153
4317;1863649.122
4318;1864513.743
4319;1865376.258
4320;1866240.292
4321;1867102.429
4322;1867968.459
4323;1868832.193
4324;1869699.455
4325;1870562.351
4326;1871428.57
4327;1872291.046
4328;1873158.482
4329;1874023.044
4330;1874891.659
4331;1875756.241
4332;1876623.372
4333;1877487.61
4334;1878355.111
4335;1879221.744
4336;1880090.4
4337;1880957.806
4338;1881824.866
4339;1882691.844
4340;1883558.681
4341;1884427.925
4342;1885296.137
4343;1886166.554
4344;1887033.551
4345;1887903.185
4346;1888769.752
4347;1889641.048
4348;1890509.442
4349;1891381.96
4350;1892249.909
4351;1893121.156
4352;1893988.724
4353;1894860.777
4354;1895730.618
4355;1896603.818
4356;1897474.065
4357;1898345.672
4358;1899215.567
4359;1900087.221
4360;1900959.515
4361;1901832.39
4362;1902705.694
4363;1903577.092
4364;1904449.832
4365;1905320.863
4366;1906195.638
4367;1907068.237
4368;1907944.241
4369;1908815.954
4370;1909690.946
4371;1910562.235
4372;1911438.499
4373;1912311.845
4374;1913189.293
4375;1914062.606
4376;1914938.591
4377;1915811.556
4378;1916687.959
4379;1917563.312
4380;1918440.866
4381;1919316.952
4382;1920192.904
4383;1921068.575
4384;1921944.33
4385;1922822.291
4386;1923699.398
4387;1924578.519
4388;1925454.373
4389;1926332.74
4390;1927208.167
4391;1928088.243
4392;1928965.466
4393;1929846.769
4394;1930723.493
4395;1931603.553
4396;1932479.891
4397;1933360.811
4398;1934239.401
4399;1935121.471
4400;1936000.417
4401;1936880.904
4402;1937759.502
4403;1938640.074
4404;1939521.077
4405;1940402.859
4406;1941284.845
4407;1942165.126
4408;1943046.571
4409;1943926.5
4410;1944810.015
4411;1945691.484
4412;1946576.225
4413;1947456.76
4414;1948340.52
4415;1949220.628
4416;1950105.714
4417;1950987.849
4418;1951874.125
4419;1952756.172
4420;1953641.007
4421;1954522.704
4422;1955408.007
4423;1956292.081
4424;1957178.53
4425;1958063.299
4426;1958948.142
4427;1959832.507
4428;1960717.18
4429;1961603.856
4430;1962489.861
4431;1963377.681
4432;1964262.397
4433;1965149.492
4434;1966033.784
4435;1966922.637
4436;1967808.694
4437;1968698.775
4438;1969584.28
4439;1970473.148
4440;1971358.26
4441;1972248.044
4442;1973135.385
4443;1974026.322
4444;1974913.97
4445;1975803.334
4446;1976690.638
4447;1977580.128
4448;1978469.84
4449;1979360.527
4450;1980251.195
4451;1981140.362
4452;1982030.508
4453;1982919.338
4454;1983811.59
4455;1984701.933
4456;1985595.406
4457;1986484.768
4458;1987377.291
4459;1988266.223
4460;1989160.126
4461;1990051.055
4462;1990946.154
4463;1991836.941
4464;1992730.622
4465;1993621.054
4466;1994515.253
4467;1995408.051
4468;1996303.394
4469;1997196.846
4470;1998090.579
4471;1998983.638
4472;1999877.231
4473;2000772.62
4474;2001667.524
4475;2002564.042
4476;2003457.623
4477;2004353.442
4478;2005246.605
4479;2006144.228
4480;2007039.124
4481;2007937.978
4482;2008832.269
4483;2009729.94
4484;2010623.833
4485;2011522.474
4486;2012418.572
4487;2013318.37
4488;2014214.725
4489;2015112.963
4490;2016008.975
4491;2016907.381
4492;2017805.803
4493;2018705.396
4494;2019604.743
4495;2020502.798
4496;2021401.643
4497;2022299.379
4498;2023200.363
4499;2024099.584
4500;2025001.784
4501;2025899.978
4502;2026801.26
4503;2027699.021
4504;2028601.736
4505;2029501.465
4506;2030405.38
4507;2031304.911
4508;2032207.434
4509;2033106.606
4510;2034009.697
4511;2034911.223
4512;2035815.457
4513;2036717.593
4514;2037620.216
4515;2038521.97
4516;2039424.483
4517;2040328.584
4518;2041232.389
4519;2042137.6
4520;2043040.051
4521;2043944.59
4522;2044846.628
4523;2045753.016
4524;2046656.757
4525;2047564.378
4526;2048467.461
4527;2049373.929
4528;2050276.608
4529;2051184.102
4530;2052088.961
4531;2052997.616
4532;2053902.681
4533;2054809.791
4534;2055714.513
4535;2056621.833
4536;2057528.966
4537;2058437.464
4538;2059345.491
4539;2060252.435
4540;2061159.978
4541;2062066.621
4542;2062976.335
4543;2063884.437
4544;2064795.36
4545;2065702.39
4546;2066612.425
4547;2067519.023
4548;2068430.543
4549;2069339.077
4550;2070251.803
4551;2071160.085
4552;2072071.443
4553;2072979.361
4554;2073891.34
4555;2074801.596
4556;2075714.717
4557;2076625.541
4558;2077537.052
4559;2078447.502
4560;2079358.935
4561;2080271.747
4562;2081184.455
4563;2082098.357
4564;2083009.68
4565;2083922.936
4566;2084833.854
4567;2085749.003
4568;2086661.593
4569;2087577.975
4570;2088489.855
4571;2089405.116
4572;2090316.587
4573;2091232.928
4574;2092146.553
4575;2093064.06
4576;2093977.839
4577;2094893.816
4578;2095807.253
4579;2096723.485
4580;2097639.33
4581;2098556.732
4582;2099473.439
4583;2100389.272
4584;2101305.512
4585;2102221.065
4586;2103139.505
4587;2104056.492
4588;2104976.132
4589;2105892.005
4590;2106810.789
4591;2107726.227
4592;2108646.547
4593;2109563.892
4594;2110485.423
4595;2111402.46
4596;2112322.65
4597;2113239.319
4598;2114160.182
4599;2115079.171
4600;2116001.177
4601;2116920.689
4602;2117841.088
4603;2118760.234
4604;2119680.588
4605;2120602.109
4606;2121523.721
4607;2122446.313
4608;2123366.51
4609;2124288.48
4610;2125208.282
4611;2126132.187
4612;2127053.631
4613;2127978.769
4614;2128899.451
4615;2129823.5
4616;2130743.768
4617;2131668.951
4618;2132591.348
4619;2133517.702
4620;2134440.198
4621;2135365.04
4622;2136287.194
4623;2137212.336
4624;2138136.895
4625;2139063.2
4626;2139988.586
4627;2140913.309
4628;2141838.245
4629;2142762.71
4630;2143689.874
4631;2144615.749
4632;2145544.103
4633;2146468.822
4634;2147396.349
4635;2148320.635
4636;2149249.749
4637;2150175.91
4638;2151106.24
4639;2152032.038
4640;2152961.054
4641;2153886.479
4642;2154816.221
4643;2155743.949
4644;2156674.835
4645;2157603.039
4646;2158532.322
4647;2159460.167
4648;2160389.441
4649;2161319.672
4650;2162250.189
4651;2163181.466
4652;2164110.542
4653;2165041.222
4654;2165969.913
4655;2166902.569
4656;2167832.872
4657;2168766.76
4658;2169696.251
4659;2170629.08
4660;2171558.153
4661;2172492.172
4662;2173423.345
4663;2174358.54
4664;2175289.76
4665;2176223.462
4666;2177154.337
4667;2178088.386
4668;2179021.661
4669;2179956.867
4670;2180890.932
4671;2181824.547
4672;2182758.177
4673;2183691.557
4674;2184627.442
4675;2185562.208
4676;2186499.271
4677;2187432.841
4678;2188369.107
4679;2189302.245
4680;2190240.149
4681;2191175.13
4682;2192114.254
4683;2193048.818
4684;2193986.656
4685;2194920.841
4686;2195859.459
4687;2196795.928
4688;2197735.691
4689;2198672.589
4690;2199610.756
4691;2200547.3
4692;2201485.494
4693;2202424.434
4694;2203363.857
4695;2204303.819
4696;2205241.775
4697;2206181.162
4698;2207118.746
4699;2208060.149
4700;2208999.315
4701;2209941.948
4702;2210880.252
4703;2211821.858
4704;2212759.74
4705;2213702.591
4706;2214642.544
4707;2215586.576
4708;2216526.523
4709;2217469.082
4710;2218408.682
4711;2219351.635
4712;2220293.628
4713;2221237.733
4714;2222180.479
4715;2223122.985
4716;2224065.309
4717;2225007.606
4718;2225952.208
4719;2226895.868
